date,avgTa,minTa,maxTa,sumRn,avgRhm,sumSsHr,avgWs,minTg,avgTs,sumGsr,crop
2016-01-21,-5.433333333333334,-9.1,-0.7000000000000001,,54.96666666666667,4.8,1.8,-9.833333333333334,-2.2333333333333334,7.18,cucumber
2016-01-22,-5.166666666666667,-10.1,-0.5333333333333333,,46.03333333333333,7.533333333333334,2.1,-11.0,-2.8000000000000003,7.9,cucumber
2016-01-23,-8.1,-12.266666666666666,-4.7,0.75,45.23333333333333,6.866666666666667,3.4333333333333336,-12.333333333333334,-3.3000000000000003,9.74,cucumber
2016-01-24,-12.233333333333334,-15.733333333333334,-8.5,1.5,57.96666666666667,6.833333333333333,2.466666666666667,-12.533333333333333,-5.433333333333334,9.51,cucumber
2016-01-25,-7.966666666666666,-14.299999999999999,-2.4,0.0,63.46666666666667,8.366666666666667,1.8333333333333333,-11.366666666666667,-3.933333333333333,9.93,cucumber
2016-01-26,-2.0666666666666664,-6.166666666666667,3.2999999999999994,0.26666666666666666,72.33333333333333,3.266666666666667,1.2333333333333334,-6.566666666666666,-1.866666666666667,5.77,cucumber
2016-01-27,-0.8666666666666666,-6.1000000000000005,5.366666666666667,,67.46666666666667,8.0,1.2666666666666668,-8.633333333333333,-0.8333333333333334,8.1,cucumber
2016-01-28,-0.3,-6.6000000000000005,3.466666666666667,1.0,65.7,0.7333333333333334,0.9,-9.366666666666667,-1.0,5.61,cucumber
2016-01-29,2.0,-0.2666666666666668,4.866666666666666,3.8,71.73333333333333,0.0,1.0666666666666667,-1.7666666666666666,0.26666666666666666,3.53,cucumber
2016-01-30,1.8,-2.266666666666666,7.733333333333333,0.1,78.33333333333333,4.333333333333333,1.1333333333333333,-6.366666666666666,1.2333333333333332,7.65,cucumber
2016-01-31,-1.5666666666666667,-4.166666666666667,2.1,,53.03333333333333,7.8999999999999995,2.266666666666667,-6.633333333333333,-0.5333333333333333,9.01,cucumber
2016-02-01,-4.0,-7.1000000000000005,0.7333333333333334,,47.03333333333333,8.966666666666667,2.433333333333333,-9.7,-1.8666666666666665,10.73,cucumber
2016-02-02,-3.9333333333333336,-9.366666666666667,2.6,,49.800000000000004,9.233333333333333,1.6666666666666667,-11.799999999999999,-2.533333333333333,10.68,cucumber
2016-02-03,-2.1,-8.5,5.366666666666667,,59.300000000000004,8.5,1.2999999999999998,-11.166666666666666,-1.7000000000000002,9.84,cucumber
2016-02-04,-0.10000000000000002,-4.766666666666667,6.133333333333333,,56.800000000000004,7.900000000000001,1.8666666666666665,-7.866666666666667,-0.6333333333333334,9.67,cucumber
2016-02-05,-0.9333333333333332,-5.966666666666666,5.066666666666666,0.0,47.699999999999996,8.833333333333334,2.0,-9.6,-1.2333333333333332,9.42,cucumber
2016-02-06,-1.8,-6.3999999999999995,3.3000000000000003,0.3,48.333333333333336,9.366666666666667,2.1333333333333333,-10.233333333333334,-1.2333333333333332,10.97,cucumber
2016-02-07,-2.466666666666667,-8.9,4.533333333333334,,53.166666666666664,9.4,1.2333333333333332,-11.6,-1.7333333333333332,11.36,cucumber
2016-02-08,1.9000000000000001,-6.5,7.833333333333333,0.0,58.79999999999999,6.366666666666667,2.3000000000000003,-9.9,0.06666666666666665,6.09,cucumber
2016-02-09,1.9333333333333336,-2.966666666666667,7.533333333333334,,50.699999999999996,9.4,2.8333333333333335,-7.3,1.4000000000000001,11.77,cucumber
2016-02-10,1.8333333333333333,-6.033333333333334,11.366666666666667,,54.86666666666667,9.5,0.7000000000000001,-9.200000000000001,1.0666666666666667,12.0,cucumber
2016-02-11,6.266666666666667,-2.5,14.133333333333335,0.35,47.9,4.3999999999999995,1.3,-6.5,2.5333333333333337,7.46,cucumber
2016-02-12,8.200000000000001,6.0,9.799999999999999,25.333333333333332,93.73333333333333,0.0,1.0666666666666667,4.533333333333333,5.2,1.02,cucumber
2016-02-13,11.133333333333333,5.466666666666666,16.166666666666668,8.9,94.83333333333333,0.20000000000000004,1.2666666666666668,5.333333333333333,8.6,3.76,cucumber
2016-02-14,-0.2333333333333333,-4.133333333333334,8.1,0.05,70.89999999999999,1.5,4.333333333333333,-4.5,3.0999999999999996,3.24,cucumber
2016-02-15,-3.6999999999999997,-7.099999999999999,0.06666666666666665,0.10000000000000002,54.93333333333334,9.033333333333333,3.1666666666666665,-8.799999999999999,0.4666666666666666,13.18,cucumber
2016-02-16,-0.8333333333333334,-4.933333333333334,3.5666666666666664,1.3,75.60000000000001,2.1,2.1666666666666665,-7.433333333333333,0.6666666666666666,5.77,cucumber
2016-02-17,0.7000000000000001,-4.566666666666666,6.3999999999999995,,62.199999999999996,8.533333333333333,1.7666666666666666,-8.1,1.3333333333333333,13.01,cucumber
2016-02-18,3.4,-3.6666666666666665,9.633333333333333,,66.2,6.1000000000000005,1.7333333333333334,-7.266666666666666,2.033333333333333,7.11,cucumber
2016-02-19,3.0,-1.0333333333333334,6.233333333333333,,68.53333333333333,0.2333333333333333,1.0333333333333334,-5.366666666666667,1.6666666666666667,3.41,cucumber
2016-02-20,2.733333333333333,-2.0,9.133333333333333,,50.199999999999996,8.566666666666666,2.1333333333333333,-6.266666666666667,2.6,11.71,cucumber
2016-02-21,0.4666666666666666,-4.733333333333333,5.933333333333334,,44.73333333333333,8.866666666666667,1.8,-8.366666666666667,1.7,13.62,cucumber
2016-02-22,2.6,-1.7333333333333334,6.433333333333334,0.1,40.699999999999996,0.5666666666666667,0.8000000000000002,-4.033333333333333,2.4333333333333336,5.08,cucumber
2016-02-23,2.6333333333333333,-2.2333333333333334,8.066666666666666,0.3,51.79999999999999,6.8,2.6333333333333333,-5.566666666666667,3.6333333333333333,11.37,cucumber
2016-02-24,-1.6333333333333335,-5.833333333333333,3.4333333333333336,,47.333333333333336,9.833333333333334,2.5,-9.066666666666666,1.1333333333333333,14.39,cucumber
2016-02-25,0.43333333333333335,-6.033333333333334,6.1000000000000005,0.0,57.03333333333333,8.566666666666666,1.9333333333333336,-9.633333333333333,1.4666666666666668,9.74,cucumber
2016-02-26,2.766666666666667,-1.2333333333333334,6.666666666666667,1.9666666666666668,72.46666666666667,3.6999999999999997,1.4333333333333333,-4.733333333333333,2.766666666666667,13.17,cucumber
2016-02-27,4.3999999999999995,1.0,9.933333333333334,3.1999999999999997,70.83333333333333,6.666666666666667,1.1333333333333333,-1.3333333333333333,4.8999999999999995,9.51,cucumber
2016-02-28,2.066666666666667,-1.5666666666666667,6.433333333333334,8.0,78.2,0.06666666666666667,1.3,-5.2,2.766666666666667,3.17,cucumber
2016-02-29,-2.0,-4.6000000000000005,0.3,0.3,54.63333333333333,6.733333333333333,3.3666666666666667,-7.1000000000000005,0.7333333333333333,10.43,cucumber
2016-03-01,-1.7,-7.166666666666667,3.8333333333333335,,56.0,10.200000000000001,1.9000000000000001,-9.5,1.0,14.29,cucumber
2016-03-02,3.033333333333333,-3.8666666666666667,10.5,,68.3,8.3,1.6333333333333335,-7.233333333333333,3.033333333333333,10.06,cucumber
2016-03-03,6.866666666666667,0.09999999999999987,15.166666666666666,,69.43333333333332,6.533333333333334,1.0333333333333334,-3.6,5.733333333333333,9.0,cucumber
2016-03-04,9.866666666666667,4.5,14.433333333333332,5.933333333333333,74.39999999999999,3.1,1.3,0.6666666666666666,7.633333333333334,13.31,cucumber
2016-03-05,11.333333333333334,8.233333333333333,15.333333333333334,31.633333333333336,93.23333333333335,0.19999999999999998,1.8333333333333333,7.466666666666666,9.966666666666667,1.96,cucumber
2016-03-06,9.933333333333332,5.666666666666667,15.4,0.1,63.03333333333333,7.266666666666667,1.9666666666666668,2.733333333333333,10.166666666666666,13.65,cucumber
2016-03-07,8.666666666666666,2.733333333333333,14.5,0.0,58.79999999999999,2.2333333333333334,1.0999999999999999,0.16666666666666666,7.766666666666667,3.97,cucumber
2016-03-08,5.166666666666667,1.8999999999999997,8.233333333333333,,43.5,0.0,2.2666666666666666,0.2333333333333333,5.333333333333333,5.79,cucumber
2016-03-09,2.733333333333333,-0.2333333333333333,8.466666666666667,,39.266666666666666,8.266666666666667,2.733333333333333,-1.4000000000000001,4.733333333333333,15.19,cucumber
2016-03-10,0.8333333333333334,-2.3666666666666667,5.833333333333333,,38.56666666666666,9.799999999999999,2.9,-5.166666666666667,3.233333333333333,16.58,cucumber
2016-03-11,0.6666666666666666,-4.166666666666667,6.033333333333334,,45.73333333333333,10.366666666666667,2.1333333333333333,-7.566666666666666,3.033333333333333,16.36,cucumber
2016-03-12,2.3666666666666667,-4.133333333333334,9.166666666666666,,52.43333333333334,8.566666666666666,1.4666666666666668,-7.633333333333333,3.6,10.52,cucumber
2016-03-13,3.9,0.16666666666666666,9.033333333333333,0.0,60.0,0.9666666666666668,0.9333333333333332,-3.233333333333333,4.566666666666666,6.67,cucumber
2016-03-14,4.733333333333333,-0.7000000000000001,10.466666666666667,,63.06666666666666,7.6000000000000005,1.8333333333333333,-4.733333333333333,5.266666666666667,13.25,cucumber
2016-03-15,5.933333333333334,-2.6333333333333333,13.933333333333332,,49.43333333333334,8.866666666666667,1.4000000000000001,-6.0,5.766666666666667,14.98,cucumber
2016-03-16,8.6,2.5333333333333337,15.9,,42.43333333333333,8.533333333333333,1.633333333333333,-1.3333333333333333,8.6,15.49,cucumber
2016-03-17,9.766666666666666,-0.9,18.599999999999998,,46.96666666666667,7.8999999999999995,0.9666666666666668,-4.733333333333333,9.0,11.52,cucumber
2016-03-18,10.9,7.766666666666667,16.433333333333334,8.05,77.3,2.2333333333333334,1.0333333333333334,5.033333333333333,9.933333333333334,10.56,cucumber
2016-03-19,10.166666666666666,4.066666666666666,17.866666666666667,,70.76666666666667,8.566666666666666,1.5,2.0666666666666664,10.933333333333332,15.21,cucumber
2016-03-20,8.266666666666667,2.6666666666666665,16.0,,69.39999999999999,7.2,1.3,-0.5666666666666665,10.1,15.13,cucumber
2016-03-21,8.433333333333334,1.6333333333333335,17.366666666666664,,63.76666666666667,8.933333333333334,1.4333333333333333,-1.8666666666666665,9.966666666666667,15.82,cucumber
2016-03-22,8.766666666666667,1.7666666666666668,16.53333333333333,,57.26666666666667,9.433333333333334,1.9000000000000001,-1.6666666666666667,10.299999999999999,15.24,cucumber
2016-03-23,8.633333333333333,4.2,14.533333333333333,,51.6,8.433333333333334,2.033333333333333,1.0999999999999999,10.366666666666667,13.75,cucumber
2016-03-24,6.766666666666667,0.7333333333333333,13.733333333333334,1.1,51.46666666666666,9.833333333333334,1.5333333333333332,-2.8000000000000003,9.299999999999999,17.2,cucumber
2016-03-25,5.966666666666666,0.5333333333333334,12.299999999999999,,60.666666666666664,8.366666666666667,1.1666666666666667,-2.5666666666666664,9.1,14.65,cucumber
2016-03-26,5.566666666666666,0.033333333333333215,13.066666666666668,,60.46666666666666,8.633333333333333,1.0666666666666667,-2.933333333333333,8.9,14.41,cucumber
2016-03-27,6.866666666666667,0.5333333333333332,14.799999999999999,,51.0,10.0,1.8333333333333333,-2.933333333333333,8.866666666666667,15.81,cucumber
2016-03-28,9.533333333333333,0.4000000000000001,18.133333333333333,,43.666666666666664,11.266666666666666,1.3333333333333333,-3.033333333333333,10.5,16.66,cucumber
2016-03-29,11.933333333333332,5.033333333333333,19.033333333333335,0.0,58.1,5.3999999999999995,2.266666666666667,1.3333333333333333,11.766666666666666,10.57,cucumber
2016-03-30,12.766666666666666,6.466666666666666,20.9,,52.23333333333333,9.633333333333333,1.4666666666666668,2.3333333333333335,13.799999999999999,16.0,cucumber
2016-03-31,12.833333333333334,3.8000000000000003,22.366666666666664,,40.46666666666666,7.466666666666666,0.8666666666666667,0.1333333333333333,12.633333333333333,14.11,cucumber
2016-04-01,13.733333333333334,3.566666666666667,24.8,,41.63333333333333,10.533333333333333,1.0333333333333332,-0.3666666666666667,14.4,16.69,cucumber
2016-04-02,14.666666666666666,5.1000000000000005,24.066666666666666,,46.633333333333326,9.933333333333332,1.4333333333333333,1.7333333333333334,15.266666666666666,16.43,cucumber
2016-04-03,12.300000000000002,8.633333333333333,15.866666666666667,4.733333333333333,71.73333333333333,0.4666666666666666,1.1333333333333333,6.033333333333332,12.466666666666667,2.94,cucumber
2016-04-04,12.0,6.366666666666667,18.2,3.3,65.66666666666667,5.766666666666667,1.3333333333333333,2.766666666666666,13.366666666666667,18.03,cucumber
2016-04-05,11.466666666666667,3.1333333333333333,20.099999999999998,,47.666666666666664,11.433333333333332,1.5333333333333332,-0.4333333333333333,14.033333333333333,18.81,cucumber
2016-04-06,13.333333333333334,4.6000000000000005,23.233333333333334,6.033333333333334,51.73333333333333,5.7,1.0999999999999999,1.4000000000000001,13.833333333333334,13.25,cucumber
2016-04-07,13.333333333333334,9.0,19.8,15.933333333333332,78.06666666666666,5.266666666666667,1.9000000000000001,7.033333333333334,14.1,14.79,cucumber
2016-04-08,13.433333333333332,8.433333333333334,22.133333333333336,,71.06666666666666,8.566666666666668,1.9000000000000001,6.333333333333333,15.200000000000001,16.31,cucumber
2016-04-09,14.666666666666666,9.666666666666666,22.233333333333334,,69.39999999999999,4.9,1.7333333333333332,8.200000000000001,15.166666666666666,5.91,cucumber
2016-04-10,14.466666666666667,8.333333333333334,23.766666666666666,0.5,72.86666666666667,7.033333333333332,1.5333333333333332,6.199999999999999,16.466666666666665,12.85,cucumber
2016-04-11,12.066666666666668,6.7,19.166666666666668,,57.23333333333333,9.066666666666666,1.5333333333333332,4.033333333333333,14.433333333333332,19.2,cucumber
2016-04-12,13.466666666666667,7.333333333333333,20.866666666666667,0.0,53.53333333333333,7.300000000000001,1.3666666666666665,4.433333333333334,14.666666666666666,14.03,cucumber
2016-04-13,13.766666666666666,10.133333333333333,19.166666666666668,17.266666666666666,87.76666666666667,2.6666666666666665,0.9,8.700000000000001,14.966666666666667,10.31,cucumber
2016-04-14,13.633333333333333,9.0,20.7,,78.13333333333333,6.633333333333333,1.7333333333333334,5.8999999999999995,15.6,9.89,cucumber
2016-04-15,14.4,6.599999999999999,23.766666666666666,,61.699999999999996,10.333333333333334,1.4333333333333333,5.566666666666666,16.666666666666668,19.4,cucumber
2016-04-16,14.4,7.466666666666668,20.866666666666667,30.0,76.93333333333332,2.1999999999999997,2.1999999999999997,4.633333333333334,14.4,7.18,cucumber
2016-04-17,12.266666666666666,9.666666666666666,16.099999999999998,12.366666666666667,62.300000000000004,7.733333333333333,4.733333333333333,7.333333333333333,14.4,15.25,cucumber
2016-04-18,12.033333333333333,6.833333333333333,19.166666666666668,1.6666666666666667,64.83333333333333,8.366666666666667,2.533333333333333,4.266666666666667,14.1,17.03,cucumber
2016-04-19,12.133333333333333,6.766666666666666,20.033333333333335,,63.03333333333334,10.5,1.5,4.233333333333333,15.566666666666668,19.46,cucumber
2016-04-20,13.066666666666668,6.766666666666667,19.2,1.2,65.89999999999999,2.1999999999999997,1.1666666666666667,4.666666666666667,13.9,10.37,cucumber
2016-04-21,13.866666666666667,10.533333333333333,18.2,30.933333333333337,90.2,0.3666666666666667,1.8,10.466666666666667,14.9,7.27,cucumber
2016-04-22,16.766666666666666,12.299999999999999,24.900000000000002,,76.2,7.0,2.4333333333333336,11.6,18.133333333333333,12.83,cucumber
2016-04-23,15.166666666666666,10.133333333333333,22.333333333333332,,52.20000000000001,3.233333333333333,1.4666666666666668,6.666666666666667,16.366666666666664,13.8,cucumber
2016-04-24,14.833333333333334,6.533333333333334,24.03333333333333,,47.5,10.766666666666666,1.2,3.8666666666666667,16.53333333333333,19.09,cucumber
2016-04-25,16.666666666666668,7.2,27.3,,48.56666666666666,11.466666666666667,1.2,4.733333333333333,17.833333333333332,19.59,cucumber
2016-04-26,19.033333333333335,8.799999999999999,29.0,,48.03333333333333,9.1,1.2666666666666666,5.8999999999999995,19.5,17.79,cucumber
2016-04-27,14.066666666666668,12.366666666666667,17.866666666666667,21.1,68.5,0.0,1.7666666666666666,11.9,14.733333333333334,4.69,cucumber
2016-04-28,15.233333333333334,10.266666666666666,21.599999999999998,1.0,61.666666666666664,6.266666666666667,1.3666666666666665,8.200000000000001,17.0,16.57,cucumber
2016-04-29,15.0,9.433333333333334,22.46666666666667,0.5,64.33333333333333,10.299999999999999,1.7,7.5,18.0,20.2,cucumber
2016-04-30,16.466666666666665,8.533333333333333,24.066666666666663,,56.833333333333336,8.866666666666667,1.9666666666666668,5.833333333333333,17.233333333333334,13.41,cucumber
2016-05-01,18.733333333333334,9.933333333333334,28.266666666666666,,51.23333333333333,10.0,1.4000000000000001,6.633333333333333,18.666666666666668,17.36,cucumber
2016-05-02,19.599999999999998,12.4,27.900000000000002,14.466666666666669,71.03333333333333,7.533333333333334,1.7666666666666666,9.166666666666666,20.733333333333334,15.57,cucumber
2016-05-03,14.733333333333334,10.766666666666666,19.3,25.366666666666664,84.06666666666666,0.0,4.266666666666667,9.4,15.800000000000002,1.6,cucumber
2016-05-04,16.866666666666664,11.333333333333334,22.566666666666666,0.1,43.36666666666667,12.666666666666666,4.666666666666667,8.5,17.466666666666665,22.98,cucumber
2016-05-05,19.133333333333333,9.266666666666667,27.366666666666664,1.1666666666666667,50.4,10.299999999999999,1.7333333333333334,6.7,19.833333333333332,20.52,cucumber
2016-05-06,18.333333333333332,13.0,23.5,0.65,79.0,1.7,1.6666666666666667,11.266666666666666,20.0,1.68,cucumber
2016-05-07,16.53333333333333,10.266666666666666,23.933333333333334,,58.900000000000006,10.9,2.1,8.533333333333333,20.400000000000002,21.46,cucumber
2016-05-08,18.166666666666668,8.666666666666666,26.7,,55.166666666666664,10.5,1.3333333333333333,6.066666666666667,21.166666666666668,20.99,cucumber
2016-05-09,19.566666666666666,13.466666666666667,26.233333333333334,,54.4,3.8333333333333335,1.3,11.533333333333333,21.53333333333333,16.42,cucumber
2016-05-10,14.233333333333334,12.5,18.433333333333334,19.166666666666668,87.73333333333333,0.06666666666666667,1.5,12.466666666666667,16.733333333333334,4.21,cucumber
2016-05-11,16.666666666666668,11.299999999999999,23.633333333333336,3.15,71.26666666666667,11.466666666666667,1.5666666666666667,9.766666666666666,20.733333333333334,22.25,cucumber
2016-05-12,18.066666666666666,10.533333333333333,25.8,,69.63333333333334,11.1,1.7333333333333334,8.133333333333335,21.2,22.1,cucumber
2016-05-13,17.566666666666666,13.333333333333334,23.96666666666667,0.0,66.13333333333333,7.8,1.8333333333333333,11.233333333333334,21.03333333333333,21.15,cucumber
2016-05-14,18.566666666666666,11.433333333333332,26.400000000000002,,58.13333333333333,11.366666666666667,1.633333333333333,9.166666666666666,22.46666666666667,21.71,cucumber
2016-05-15,18.166666666666668,12.166666666666666,25.566666666666666,20.933333333333334,76.36666666666666,5.900000000000001,2.1333333333333333,10.799999999999999,21.46666666666667,11.07,cucumber
2016-05-16,15.766666666666666,10.266666666666666,22.433333333333334,4.066666666666666,61.36666666666667,10.666666666666666,2.433333333333333,9.133333333333333,19.766666666666666,21.64,cucumber
2016-05-17,19.0,9.533333333333333,28.2,,58.06666666666666,12.833333333333334,1.1666666666666667,7.133333333333333,22.233333333333334,22.87,cucumber
2016-05-18,21.233333333333334,11.466666666666667,30.96666666666667,,54.9,12.799999999999999,1.0666666666666667,8.433333333333334,23.933333333333334,23.2,cucumber
2016-05-19,21.8,12.966666666666667,31.733333333333334,,51.333333333333336,12.766666666666666,1.0999999999999999,10.533333333333333,24.633333333333336,22.89,cucumber
2016-05-20,21.633333333333336,12.799999999999999,30.566666666666666,,50.166666666666664,11.566666666666668,1.1666666666666667,10.133333333333333,24.7,22.29,cucumber
2016-05-21,21.833333333333332,13.833333333333334,29.8,,44.9,12.0,1.3666666666666665,10.166666666666666,24.566666666666666,22.5,cucumber
2016-05-22,21.5,12.666666666666666,30.599999999999998,,47.56666666666666,12.4,1.3666666666666665,8.966666666666667,25.2,23.21,cucumber
2016-05-23,21.566666666666666,13.166666666666666,29.7,,51.43333333333334,9.433333333333334,1.1,10.299999999999999,25.3,17.5,cucumber
2016-05-24,17.333333333333332,14.200000000000001,20.733333333333334,22.5,85.93333333333334,2.066666666666667,1.5999999999999999,12.666666666666666,19.833333333333332,7.16,cucumber
2016-05-25,19.400000000000002,12.933333333333332,25.566666666666666,,73.39999999999999,7.900000000000001,1.4666666666666668,11.033333333333333,23.133333333333336,14.46,cucumber
2016-05-26,20.466666666666665,15.466666666666667,26.099999999999998,,72.23333333333333,4.433333333333334,1.2333333333333334,13.700000000000001,23.433333333333334,10.07,cucumber
2016-05-27,22.099999999999998,16.266666666666666,29.066666666666666,,62.699999999999996,6.733333333333333,1.1333333333333333,14.1,25.766666666666666,17.33,cucumber
2016-05-28,21.266666666666666,16.833333333333332,28.03333333333333,,59.9,9.566666666666666,1.4333333333333336,14.6,25.133333333333336,21.42,cucumber
2016-05-29,20.8,15.966666666666667,27.433333333333334,0.1,62.1,7.066666666666666,1.4666666666666668,13.666666666666666,23.8,17.77,cucumber
2016-05-30,21.833333333333332,14.9,29.2,,63.1,11.866666666666667,1.7,12.466666666666667,26.333333333333332,22.59,cucumber
2016-05-31,21.599999999999998,16.5,28.099999999999998,,67.73333333333333,10.166666666666666,1.8666666666666665,14.433333333333332,26.066666666666666,20.72,cucumber
2016-06-01,22.266666666666666,16.933333333333334,28.933333333333334,,58.96666666666667,10.4,1.5333333333333332,14.033333333333333,27.2,21.8,cucumber
2016-06-02,21.833333333333332,14.666666666666666,28.96666666666667,,57.13333333333333,11.1,1.4333333333333333,11.666666666666666,26.46666666666667,23.55,cucumber
2016-06-03,22.53333333333333,15.966666666666667,29.400000000000002,,57.199999999999996,9.866666666666667,1.3,12.933333333333332,28.233333333333334,22.49,cucumber
2016-06-04,20.033333333333335,17.166666666666668,23.2,0.3333333333333333,71.8,0.20000000000000004,0.9666666666666667,15.166666666666666,21.46666666666667,7.74,cucumber
2016-06-05,23.0,14.733333333333334,30.833333333333332,0.0,59.76666666666667,12.333333333333334,1.5,12.299999999999999,28.866666666666664,22.38,cucumber
2016-06-06,20.366666666666667,17.533333333333335,24.03333333333333,1.25,72.96666666666667,2.1,1.4000000000000001,15.166666666666666,23.333333333333332,15.55,cucumber
2016-06-07,22.099999999999998,18.033333333333335,27.46666666666667,,72.63333333333333,5.966666666666666,1.2666666666666666,16.900000000000002,26.766666666666666,19.93,cucumber
2016-06-08,21.900000000000002,18.266666666666666,26.96666666666667,0.0,72.7,4.933333333333334,1.4000000000000001,16.5,26.099999999999998,19.28,cucumber
2016-06-09,23.333333333333332,17.0,30.666666666666668,,68.3,10.766666666666666,1.1666666666666667,15.200000000000001,29.433333333333334,19.91,cucumber
2016-06-10,23.933333333333334,17.833333333333332,31.0,,69.26666666666667,10.066666666666666,1.3333333333333333,15.566666666666668,30.066666666666666,20.55,cucumber
2016-06-11,24.53333333333333,20.433333333333334,30.3,1.8333333333333333,76.3,4.733333333333333,1.5333333333333332,19.066666666666666,29.933333333333334,12.1,cucumber
2016-06-12,23.7,20.733333333333334,27.03333333333333,0.2,86.73333333333333,1.7999999999999998,1.3333333333333333,19.966666666666665,26.833333333333332,13.18,cucumber
2016-06-13,23.766666666666666,19.5,30.03333333333333,,73.56666666666668,7.933333333333334,1.5333333333333332,17.8,30.133333333333336,17.69,cucumber
2016-06-14,23.2,18.766666666666666,29.8,0.0,74.43333333333334,5.7,1.5,16.433333333333334,30.5,17.2,cucumber
2016-06-15,21.433333333333334,18.7,25.766666666666666,15.200000000000001,85.83333333333333,0.7333333333333334,1.5333333333333332,17.400000000000002,23.7,6.79,cucumber
2016-06-16,21.599999999999998,18.53333333333333,26.266666666666666,,77.26666666666667,6.8999999999999995,1.9666666666666668,17.133333333333333,25.566666666666666,17.42,cucumber
2016-06-17,23.099999999999998,17.400000000000002,29.46666666666667,,66.73333333333333,11.299999999999999,1.8,14.966666666666667,27.96666666666667,20.56,cucumber
2016-06-18,24.166666666666668,17.733333333333334,30.900000000000002,,67.10000000000001,10.366666666666667,1.3,15.299999999999999,29.5,22.37,cucumber
2016-06-19,24.933333333333334,20.133333333333333,30.299999999999997,,66.06666666666666,10.1,1.6333333333333335,17.633333333333333,30.76666666666667,18.39,cucumber
2016-06-20,24.066666666666666,18.866666666666667,30.066666666666666,1.05,73.46666666666667,5.133333333333333,1.1666666666666667,16.666666666666668,27.5,18.2,cucumber
2016-06-21,24.8,19.7,31.166666666666668,0.3,74.10000000000001,6.8999999999999995,1.1333333333333333,18.2,30.26666666666667,16.33,cucumber
2016-06-22,24.46666666666667,21.400000000000002,30.133333333333336,1.9,80.2,1.9000000000000001,1.2,19.433333333333334,27.433333333333334,11.62,cucumber
2016-06-23,25.633333333333336,20.733333333333334,31.666666666666668,0.55,73.89999999999999,7.533333333333334,1.3333333333333333,18.833333333333332,31.433333333333334,17.68,cucumber
2016-06-24,22.03333333333333,19.2,26.3,23.599999999999998,88.53333333333335,0.9,1.6666666666666667,18.166666666666668,24.066666666666666,8.7,cucumber
2016-06-25,22.633333333333336,18.5,27.599999999999998,,66.03333333333333,11.1,2.533333333333333,16.900000000000002,26.166666666666668,23.12,cucumber
2016-06-26,23.599999999999998,17.7,30.066666666666666,,66.83333333333333,12.066666666666668,1.7666666666666666,15.766666666666666,27.766666666666666,23.61,cucumber
2016-06-27,23.333333333333332,18.03333333333333,29.233333333333334,,71.46666666666667,4.2,1.0666666666666667,15.733333333333333,26.633333333333336,13.24,cucumber
2016-06-28,23.733333333333334,18.5,29.766666666666666,,68.83333333333333,8.366666666666667,1.2666666666666666,16.900000000000002,27.400000000000002,20.29,cucumber
2016-06-29,24.066666666666666,20.0,28.46666666666667,,73.26666666666667,4.8999999999999995,1.3333333333333333,18.2,27.96666666666667,16.15,cucumber
2016-06-30,25.133333333333336,22.2,29.933333333333334,0.35,81.60000000000001,2.3000000000000003,1.5333333333333334,21.3,28.433333333333334,7.42,cucumber
2016-07-01,24.633333333333336,23.03333333333333,28.766666666666666,67.96666666666667,89.26666666666667,0.43333333333333335,2.033333333333333,22.133333333333336,26.133333333333336,4.58,cucumber
2016-07-02,24.066666666666666,21.866666666666664,28.566666666666666,18.333333333333332,85.1,1.8,1.5666666666666667,21.266666666666666,26.400000000000002,10.79,cucumber
2016-07-03,22.766666666666666,20.166666666666668,25.53333333333333,14.2,86.2,0.7666666666666666,1.0,19.566666666666666,24.599999999999998,9.58,cucumber
2016-07-04,21.866666666666664,20.233333333333334,24.0,96.60000000000001,95.10000000000001,0.0,1.6333333333333335,20.099999999999998,22.8,2.87,cucumber
2016-07-05,25.166666666666668,22.03333333333333,30.0,31.733333333333334,91.53333333333335,1.3,2.1666666666666665,21.733333333333334,26.133333333333336,2.99,cucumber
2016-07-06,23.8,21.666666666666668,27.8,22.46666666666667,90.26666666666667,0.8666666666666667,1.2,21.53333333333333,25.633333333333336,11.33,cucumber
2016-07-07,25.03333333333333,21.233333333333334,30.233333333333334,0.9,83.10000000000001,4.2,1.0666666666666667,21.066666666666666,27.066666666666666,11.08,cucumber
2016-07-08,26.733333333333334,21.099999999999998,33.53333333333333,,75.06666666666668,11.633333333333333,1.0333333333333334,20.366666666666667,29.099999999999998,22.75,cucumber
2016-07-09,27.03333333333333,21.400000000000002,33.800000000000004,,73.4,10.6,1.2,20.366666666666667,29.5,21.88,cucumber
2016-07-10,26.633333333333336,21.333333333333332,32.86666666666667,,74.5,8.033333333333333,0.9333333333333332,20.400000000000002,28.666666666666668,19.7,cucumber
2016-07-11,26.666666666666668,22.266666666666666,32.56666666666667,12.5,79.10000000000001,3.5,0.9666666666666667,21.7,29.0,18.45,cucumber
2016-07-12,25.433333333333334,22.2,30.166666666666668,1.9333333333333333,83.53333333333333,3.466666666666667,1.2666666666666666,22.166666666666668,27.933333333333334,13.99,cucumber
2016-07-13,25.866666666666664,22.133333333333336,30.566666666666666,,78.33333333333333,4.8,1.4333333333333333,20.900000000000002,28.03333333333333,13.67,cucumber
